gene_id	gene_name	MDA1-D	MDA1-V	MDA2-D	MDA2-V	MDA3-D	MDA3-V	MDA4-D	MDA4-V	MDA5-D	MDA5-V	MDA6-D	MDA6-V
ENSG00000138385	SSB	172.25762695725072	137.1634192882364	77.16923008420436	53.911950309459684	147.138796342675	131.92323739451	132.1789800657009	123.2683468487156	142.26173751171723	173.7584570798981	165.56729160646375	143.6678466875143
ENSG00000138386	NAB1	3.0856080007223787	3.162196128924669	2.21054518325822	1.466832189951017	2.39691783790196	2.6680048981222093	3.157937432716072	2.8186981702407543	3.227847674308503	1.5365070189226386	3.9398934999610327	4.074649341806144
ENSG00000138398	PPIG	123.76339783117233	123.17506826001805	53.46677213963561	45.83850593596928	119.33226664411902	127.24604694110857	108.4225185232518	132.73843093804814	102.96834081044123	131.77376862284152	119.2939905304657	128.02977142411936
ENSG00000138399	FASTKD1	36.97100909349053	34.77452024901654	20.308594390762305	16.795228574939145	33.17676704490299	33.35646443828311	29.620575914034333	25.986171841590615	36.81118183973275	40.9735205046037	39.482720076571525	34.956202248126395
ENSG00000138400	MDH1B	1.5597578904750486	2.710453824792573	1.7143003462002522	2.786981160906932	1.255528391281979	2.490137904914062	2.1052916218107147	2.521993099689096	2.286123115328997	3.0730140378452773	1.7953945063113568	1.0722761425805643
ENSG00000138413	IDH1	246.00094555209733	259.23985026460525	230.05459514337332	216.9811516985042	246.0264952189369	244.38924866799437	240.39798706551096	232.09754143903473	237.4081964453904	257.4015091699925	238.4383648520721	242.22718060894945
ENSG00000138430	OLA1	176.91926858295741	149.20626679332594	210.0848006368206	172.58454180525675	155.17189526798643	142.3996032944699	162.06359463730396	147.79621326854482	142.4957564681046	202.13627837938125	163.41481308167488	136.7173527313071
ENSG00000138433	CIR1	35.2979992170549	40.6568073718886	23.932535096295627	21.56243319227995	32.272786603179966	36.14257301989553	31.93025626412917	35.82713726911275	28.364711437985967	51.21690063075462	29.923241771855945	40.424810575287275
ENSG00000138434	ITPRID2	133.93573189948788	149.67728343576766	99.0910713270751	78.03547250539411	150.863150106996	138.70068130371325	138.7299458289019	128.77000061941973	142.75156339629353	69.06964885061765	152.0100682010282	140.4681746780539
ENSG00000138439	FAM117B	19.327434729799513	18.099808318892627	18.2933892206369	14.83334052087966	20.045652156263415	18.450498939467533	21.4037981550756	27.81610036421797	19.952133436819434	17.377162714006033	24.636802392161396	19.51542579496627
ENSG00000138442	WDR12	80.73442472219762	51.12217075094881	63.2148252661343	34.51309459735748	78.43228790866192	49.98062509148939	72.87379228413546	43.41759473650055	72.77424670304093	68.7403973465628	72.71347750560994	50.71866154406069
ENSG00000138443	ABI2	73.78332977551534	85.52505766443268	71.47775293481952	84.3120474461945	86.90710454981529	81.63454667078412	81.22916840819674	91.13741299600014	79.72057489815282	75.4651763993809	88.1149700455842	86.6399123205096
ENSG00000138448	ITGAV	195.56854770820257	190.69548465096193	131.36954231934564	101.0155990092617	196.60433218029172	175.590295695083	177.2830986533106	169.7894766231865	205.77528923716704	106.82382131557392	231.10717061796743	185.78899812036406
ENSG00000138449	SLC40A1	288.89428754016114	604.5817836967879	303.0251427743972	472.1366111404836	290.94016994343315	512.5059542299556	300.88126095044794	571.6394065515888	339.8116639128276	492.6334170669584	311.6006909842599	584.8194081634397
ENSG00000138459	SLC35A5	23.667630598947476	29.950514763957933	22.601696669640166	21.929141239767706	24.882289936315587	26.537755386655576	22.105562029012503	28.335334237683373	25.257908051464035	28.022961345112886	29.524265214897866	29.594821535223574
ENSG00000138463	SLC49A4	8.476945056929612	9.21554300429475	8.84218073303288	9.094359577696306	7.1907535137058805	9.320230444106917	7.543961644821727	8.530270778360178	6.859176307905568	8.048370099118584	6.782601468287347	7.077022541031724
ENSG00000138468	SENP7	19.19180360888864	21.999850211233053	9.203086069075038	8.067577044730594	17.777140631106203	23.05156231977589	20.0879908914439	22.586673495744993	18.47942793541618	16.828410207247945	23.689233069385956	29.809276763739685
ENSG00000138495	COX17	29.10440408065985	26.050472871617508	36.61700426316733	33.15040749289298	28.059347460982305	30.557549433159704	25.585433638897133	24.886137792520344	24.935123284033182	78.8864653615153	28.37720761364339	30.238187220771913
ENSG00000138496	PARP9	69.98565839001087	98.8713322977113	38.301078787474054	47.7453877829056	44.59979262667576	49.945051692847755	44.8251674477198	52.40553308618666	57.41534050676249	61.89928276231201	53.96157932858022	67.44616936831748
ENSG00000138587	MNS1	4.747089231880582	4.246377658841698	2.5714505193003783	2.346931503921627	6.106433539416899	5.90518417451049	6.666756802400596	7.343450496153544	5.083860087035892	5.999694073888398	5.28643937969455	4.50355979883837
ENSG00000138592	USP8	76.78349017006387	85.94547916881162	64.12836689799101	62.21202025629751	76.22027516111241	79.55350285024879	69.21058486218482	81.69254883766446	83.15661874745423	55.58204390451293	94.10859537248695	80.4378671118236
ENSG00000138593	SECISBP2L	54.0490016829832	75.83247478697444	51.15833138397595	51.7791763052709	70.88028463510082	73.63693518817297	60.61485461130016	69.28063397381223	68.18828211976712	43.20511403208658	69.02294435374772	58.117366927866584
ENSG00000138594	TMOD3	125.35096010143411	133.89099803710351	141.90301568340607	116.20904683277435	146.3689291609298	152.82901230822281	157.66353514771956	169.30733088354003	139.53017141733363	98.98251382900538	149.54938028598923	156.9983836920759
ENSG00000138600	SPPL2A	111.39248329289153	126.36256195797412	102.95907426610692	105.28188043373424	106.77698273129923	123.18996802798998	99.86889410480336	143.75360668227847	103.58647364007132	137.8400446675499	118.66261012907955	134.64142611927113
ENSG00000138604	GLCE	21.497532664373495	28.088131824789347	16.387357914664253	18.37207317913649	22.085885792096633	24.90137904914062	19.035345080538544	26.826588953928187	22.433541336444094	20.62065586395082	24.270741401152357	31.7393738203847
ENSG00000138613	APH1B	11.833815299473738	14.004011428094962	14.165534439654715	17.308619841422	14.391208837708032	15.474428409108814	14.298438931464437	14.835253527582918	14.162181671028556	12.474973653633803	13.216098449236375	15.548004067418182
ENSG00000138614	INTS14	88.7705686361669	92.39635927181794	117.8355922177647	115.47636415389381	98.21656188164937	89.7161113741895	95.92234951875068	86.26699926289466	96.43194926996652	104.92147929214589	93.95897916362766	95.86148714670244
ENSG00000138617	PARP16	22.786028313026797	24.99640749530929	31.488990569678315	35.13063094932686	24.1403867960126	26.03972780567276	26.316145272633932	32.489205225406586	22.756326103874944	20.04775824689538	25.235267227598513	29.594821535223574
ENSG00000138621	PPCDC	8.07005169419699	7.890432245507268	13.127931598533511	13.78822258553956	8.33214296032586	9.320230444106917	9.561532782390328	8.49318264454122	8.069619185771257	13.3163941639962	6.483369050568788	12.223948025418432
ENSG00000138629	UBL7	17.02170567431466	15.901329105449763	32.05290515724419	40.92461809963338	16.89256380997572	16.861790956132364	18.772183627812204	14.723989126126046	15.816453604111663	26.70595532889348	16.457782974520768	17.156418281289028
ENSG00000138640	FAM13A	5.967769320078447	4.939049191844244	3.1579216903688856	3.5937388653799918	4.8509051481349195	4.695688620695089	5.964992928463691	3.931342184809473	4.841771511462754	4.097352050460369	4.588230405017912	4.396332184580313
ENSG00000138642	HERC6	15.021146640879271	20.960842911729234	2.436111018284569	2.603627137163055	4.365814633321428	2.098830519856138	3.5088193696845242	3.0783151069734553	7.262657267194131	5.780193071185164	7.081833886005907	9.32880244045091
ENSG00000138646	HERC5	6.54420158394966	4.186145351624085	1.9398661812266011	1.466832189951017	1.5408757529369743	1.31621574974029	3.3772386433213546	1.7060541556720354	3.7120248254547783	3.8412675473065963	3.191812455664634	1.7156418281289028
ENSG00000138658	ZGRF1	37.28702960521287	44.51167503381581	11.954989256396495	13.78822258553956	45.56027184600647	50.39541091965079	43.20233848924071	53.55526523457433	38.97626066727517	35.04699343161638	48.37590753116711	48.25242641612539
ENSG00000138660	AP1AR	55.47312845254738	64.56903333728086	34.96270442908409	23.836023086704028	53.64530399113911	56.917437826607134	55.35162555677337	55.26131939024636	53.25948662609029	41.99785851721879	60.34520423990949	63.90765809780163
ENSG00000138663	COPS4	66.93395816951622	73.42318249826992	89.82031550749215	77.4487396294137	70.05277728630134	75.2967899687914	71.40447417308008	64.94132231699422	65.92878874775117	135.72478667149974	65.432155341125	82.13635252167121
ENSG00000138668	HNRNPD	356.0995079514991	302.03490454271906	330.15349462134617	312.33771211893486	325.3433599487293	306.3822990127892	335.60453743284603	399.6617300330838	282.85387081389837	396.2607701600944	340.34395958891236	323.5057122165562
ENSG00000138674	SEC31A	140.00522456024947	157.82852157152718	148.2193101958139	169.19909311084982	138.2793314580107	139.34100247926258	134.69480355376467	149.19295238816673	161.19064323578087	98.54351182359892	152.0100682010282	132.8550140657319
ENSG00000138686	BBS7	13.76655877245369	16.051909873493795	8.391049062980182	7.700868997242839	15.751174363355737	15.296561415900667	13.596675057527532	16.46713141561704	13.879744999526562	13.096893161292966	14.961620885927973	10.293850968773416
ENSG00000138688	KIAA1109	87.54988854796903	112.0320914247597	26.255863197067022	36.524121529780324	82.03736647581114	102.09565410147654	68.5535584352114	92.72033454739324	106.96280230739801	55.71667118617092	109.51906488499276	95.64703191818633
ENSG00000138698	RAP1GDS1	66.57792647712517	68.15285561672881	93.38425570090847	87.25817989971112	69.3251415140811	65.86414758497693	75.6150574167015	65.92415786319658	67.30062400933228	75.67297068193994	71.29212352144678	60.15469159876965
ENSG00000138709	LARP1B	36.04397038206471	37.946353547096024	22.263347917100642	19.838905369087506	39.12112328289985	35.7512656348376	35.48293587593475	38.6458354393535	39.016608763204026	31.57156088881517	36.755715309763055	41.604314332125895
ENSG00000138735	PDE5A	9.222916221939418	10.661118377517456	9.293312403085578	7.334160949755085	13.125978636129782	11.703648153096092	12.105426825411609	12.313260427893821	12.023732586799172	7.755702095514271	11.670064291023818	11.580582339870094
ENSG00000138738	PRDM5	7.922891928008692	8.46263916407459	7.1242713334722065	5.426545686723787	11.061775821917545	13.09101070011964	9.254511087542934	12.597355532947034	9.360758255494657	7.865452596865888	9.708097072182463	11.795037568386206
ENSG00000138744	NAAA	26.753238599669853	26.080589025226317	21.767103080042677	22.295849287255457	24.083317323681598	21.913213563243744	21.64502948674141	22.48134319569915	23.159807063163505	22.791520780685804	25.68411585417635	25.627399807675484
ENSG00000138750	NUP54	60.96618884943777	57.52185339282017	65.95545016170443	56.47303931311416	63.68953112139494	59.834456515220744	67.10617044521653	66.6102883388473	53.74366377723657	60.72861074789476	64.43471394872981	62.83538195522107
ENSG00000138756	BMP2K	13.557686846250945	16.05130755042162	12.074990280630512	12.278118845984988	15.926948338135213	14.48975673470851	10.811549682840441	14.587504793672283	17.093874321219253	6.292362077492711	16.806887461859088	10.722761425805642
ENSG00000138757	G3BP2	370.5442223285072	298.1800368807919	524.2826703517429	329.41383905824966	410.4151102683797	281.33222315732655	416.452998939432	296.82226905452626	340.4975815436182	202.58113374485978	415.234851654121	262.0642892466899
ENSG00000138758	SEPTIN11	178.86896594605125	147.5739712677286	147.5908837794305	116.42393774860217	199.53427888976523	166.00895650494653	196.3833568921883	171.08088544276256	177.0466379739028	115.92652789767705	211.68199950107092	147.00905914779534
ENSG00000138759	FRAS1	3.5264091436827183	3.252544589751088	0.9924896741159355	1.1734657519608136	1.8262231145919696	1.707523134798214	1.2280867793895835	1.8544066909478647	3.8734172091702033	1.3170060162194046	1.8951386455508765	2.1445522851611285
ENSG00000138760	SCARB2	210.2621451920821	219.01490853546693	275.97212991634706	269.75704047684684	237.10881947249499	202.63675068231387	247.59018956852182	259.07841702964976	201.54519485998574	166.24713276739345	232.11259154150176	208.91370541125647
ENSG00000138764	CCNG2	129.7989827117062	208.90069950748537	238.24985306155062	320.9795539660313	137.19501148372171	218.98984203787094	189.21308451023796	285.0223083986868	145.8180186868866	168.28410207247947	156.74791481490539	251.77043827791647
ENSG00000138767	CNOT6L	38.99326910627166	42.99502553807632	51.39878456411403	45.77689898399134	46.91110625608122	39.88916336483194	48.683991549530354	56.448139672453	39.48706756173449	35.68061965941971	45.43245798220888	39.74498750089119
ENSG00000138768	USO1	136.37709207588358	148.56298575224181	91.53461585369242	77.7421060674039	115.90809830425907	127.88636811665789	106.14178593295686	126.91559392847186	130.6067865217078	97.86086370519186	144.03053706186662	142.505499348957
ENSG00000138771	SHROOM3	54.5915261666267	69.989940986866	73.35400955056869	97.69102385073774	61.064335394168985	62.50246141334296	60.263972674331704	72.87818295425109	59.23100482356102	43.59509414688932	60.74418079686757	56.18726987122157
ENSG00000138772	ANXA3	2.0344668136631068	3.4633576650127327	2.616563686305648	3.5937388653799918	1.5408757529369743	3.7707802560127224	1.4912482321159228	2.521993099689096	2.582278139446802	4.024185049559292	1.1969296708742378	3.2168284277416928
ENSG00000138777	PPA2	136.94199569447738	136.96826661285138	171.8586097065753	150.34369872512445	135.82534414777774	135.80144931442047	145.35284238918143	130.84693611328132	110.66110878023697	288.86331955745607	138.34512112521398	148.58101597281848
ENSG00000138778	CENPE	57.371964145299614	87.9391685377146	15.42870311580227	16.42852052745139	75.07489085142925	104.12333782404941	67.06231020309548	109.40999476592401	55.03480284695997	102.58013526331139	89.37074875860975	95.11089384689605
ENSG00000138780	GSTCD	58.34918637146246	84.33065101230741	57.26710532815953	56.75980500624958	88.85773911408883	88.67238785804408	74.51065652009329	83.33036082710963	73.31249030273187	46.34471004075183	77.35058253885522	77.2210386840819
ENSG00000138785	INTS12	26.041175214887765	23.430367507651354	27.87993720925673	26.329637809620756	25.11056782563958	26.3243149948058	23.245928324159973	27.148513955476737	25.822781394468024	35.412828436121764	23.938593417484757	26.37799310748188
ENSG00000138794	CASP6	27.31814221826364	33.042239093438	28.834982954758292	29.679149115373903	25.73262507404747	31.517319728510866	28.011782233033976	30.084410628585395	23.37445893350502	35.6864730194918	27.14636493542771	42.38922046849486
ENSG00000138796	HADH	107.09162044880773	106.8972872344582	220.806395907293	212.98403398088766	140.01995036410617	111.48703134286671	162.7504460289197	135.32792444128776	100.30536647913672	119.66462997371312	131.7949235013547	135.21402157940915
